wavenumber_cm-1,observed_reflectance_fraction,airy_reflectance_fraction,double_beam_comparison_fraction,airy_residual_fraction,third_beam_ratio_percent
2086.119,0.2928905328,0.2689509177826295,0.26774170380092777,0.02393961501737052,0.0006215129247390639
2086.601,0.2924759112,0.2686541577284154,0.2674554016859533,0.023821753471584606,0.0006209133867411561
2087.083,0.2922070109,0.2683579797261242,0.26716991098845605,0.023849031173875823,0.000620314792420647
2087.565,0.2919347827,0.26806240001682613,0.26688524565735716,0.023872382683173876,0.0006197171398583496
2088.047,0.2919104307,0.26776743483753024,0.26660141959211103,0.024142995862469763,0.0006191204271398042
2088.53,0.291388903,0.267472490434719,0.26631786045766037,0.023916412565280987,0.0006185234172816541
2089.011,0.2911839627,0.267179412990188,0.2660363406058921,0.02400454970981203,0.0006179298135997015
2089.494,0.29074007420000003,0.2668857815326593,0.2657545327006535,0.023854292667340737,0.0006173346777751887
2089.976,0.2905715653,0.26659343815067604,0.2654742035517462,0.023978127149323958,0.0006167417073133115
2090.458,0.2901387178,0.26630179041833163,0.26519478243024325,0.02383692738166837,0.0006161496671894552
2090.94,0.28998680520000003,0.2660108545252874,0.26491628292553815,0.023975950674712643,0.0006155585555172552
2091.422,0.2898865822,0.2657206466494254,0.2646387185732004,0.024165935550574613,0.0006149683704150008
2091.904,0.289332476,0.265431182955718,0.2643621028543625,0.023901293044282013,0.0006143791100055927
2092.386,0.2890285528,0.26514247959509374,0.26408644919511437,0.023886073204906266,0.0006137907724165475
2092.868,0.2888827186,0.26485455270329317,0.26381177096589525,0.02402816589670681,0.0006132033557799691
2093.351,0.2885869297,0.2645668235204677,0.26353751469739023,0.02402010617953232,0.0006126156423867598
2093.833,0.2884375236,0.26428049960155636,0.2632648293065348,0.02415702399844366,0.0006120300639708016
2094.315,0.2880411702,0.26399500048941826,0.2629931591444643,0.02404616971058171,0.0006114454009272383
2094.797,0.2878608728,0.26371034224747264,0.2627225173529198,0.02415053055252736,0.0006108616514064394
2095.279,0.28758266920000003,0.26342654091815576,0.26245291701501783,0.02415612828184427,0.0006102788135633064
2095.761,0.2872720115,0.2631436125217407,0.2621843711546613,0.024128398978259302,0.0006096968855572595
2096.243,0.28693179480000003,0.2628615730551602,0.2619168927359611,0.024070221744839804,0.000609115865552217
2096.725,0.2865280736,0.2625804384908187,0.2616504946626549,0.023947635109181298,0.0006085357517165824
2097.208,0.2863842672,0.26229964438741254,0.26138464049770205,0.024084622812587442,0.0006079553414826078
2097.69,0.28638082319999997,0.2620203694007186,0.2611204438898167,0.024360453799281367,0.0006073770363795177
2098.172,0.2858225736,0.2617420471073071,0.2608573659968852,0.024080526492692933,0.0006067996319741299
2098.654,0.2856705399,0.26146469336944433,0.2605954194753004,0.024205846530555686,0.0006062231264527109
2099.136,0.2854183305,0.26118832401886033,0.26033461691823595,0.024230006481139654,0.0006056475180059536
2099.618,0.2851304239,0.2609129548555354,0.2600749708550876,0.02421746904446459,0.0006050728048289512
2100.1,0.2848458665,0.26063860164648134,0.25981649375091886,0.02420726485351865,0.0006044989851212143
2100.582,0.2845499367,0.26036528012452,0.25955919800590865,0.024184656575480024,0.0006039260570866439
2101.064,0.2844015737,0.2600930059870529,0.25930309595480133,0.024308567712947093,0.0006033540189335078
2101.547,0.2840832638,0.25982123333209817,0.259047672298376,0.02426203046790182,0.0006027816848377471
2102.029,0.2840296237,0.25955110316212043,0.25879399691480914,0.024478520537879578,0.000602211422926715
2102.511,0.2835457155,0.2592820672763132,0.2585415518564586,0.024263648223686818,0.0006016420455443932
2102.993,0.2834418032,0.2590141412179893,0.2582903491907841,0.024427661982010684,0.0006010735509164408
2103.475,0.2830837142,0.2587473404888567,0.2580404009171222,0.024336373711143278,0.0006005059372728483
2103.957,0.2830013379,0.25848168054777326,0.25779171896616004,0.02451965735222672,0.0005999392028479028
2104.439,0.28275745059999996,0.2582171768094977,0.25754431519941234,0.024540273790502276,0.0005993733458801748
2104.921,0.2824798536,0.2579538446434374,0.25729820140870074,0.024526008956562595,0.0005988083646125226
2105.404,0.282346078,0.2576911567469184,0.2570528827679387,0.024654921253081608,0.0005982430878521881
2105.886,0.282148048,0.2574302161558144,0.256809386760275,0.024717831844185578,0.0005976798545380418
2106.368,0.2819191455,0.25717049299203704,0.2565672157047727,0.024748652507962987,0.0005971174916744695
2106.85,0.2813693272,0.2569120024309279,0.2563263811092146,0.024457324769072142,0.0005965559975213486
2107.332,0.2812882907,0.25665475959618844,0.2560868944091501,0.024633531103811557,0.0005959953703427404
2107.814,0.281279175,0.256398779558614,0.25584876696739567,0.024880395441385983,0.0005954356084069282
2108.296,0.28100417969999997,0.25614407733483385,0.2556120100735438,0.024860102365166115,0.0005948767099864042
2108.778,0.2805646357,0.25589066788604103,0.2553766349434718,0.024673967813958975,0.0005943186733578181
2109.26,0.2804014428,0.2556385661167295,0.25514265271885717,0.024762876683270485,0.000593761496802001
2109.743,0.28013122549999997,0.25538726796957223,0.2549095934062672,0.02474395753042774,0.0005932040253078948
2110.225,0.2798175125,0.2551378288294134,0.25467843306538507,0.024679683670586594,0.0005926485655322497
2110.707,0.279643733,0.25488974175984036,0.2544486986275701,0.024753991240159645,0.0005920939606932438
2111.189,0.2795747607,0.2546430214257464,0.2542204009327666,0.024931739274253573,0.0005915402090882816
2111.671,0.2793890423,0.2543976824289849,0.2539935507443498,0.024991359871015084,0.0005909873090188885
2112.153,0.2791252658,0.2541537393071025,0.2537681587486643,0.024971526492897522,0.0005904352587906814
2112.635,0.2787428577,0.25391120653207067,0.25354423555456546,0.024831651167929347,0.0005898840567133673
2113.117,0.2787070409,0.25367009850902056,0.2533217916929663,0.025036942390979422,0.0005893337011007322
2113.6,0.2785277335,0.2534299338423621,0.2531003807612765,0.025097799657637865,0.0005887830510836498
2114.082,0.2783205176,0.25319172129502315,0.2528809299664908,0.02512879630497683,0.0005882343851054233
2114.564,0.2781851417,0.25295497633074326,0.252662989646085,0.025230165369256763,0.0005876865605541203
2115.046,0.2779278897,0.25271971307449503,0.2524465700145784,0.025208176625504952,0.0005871395757597278
2115.528,0.2778237356,0.2524859455780919,0.25223168120633843,0.025337790021908113,0.0005865934290562515
2116.01,0.277439392,0.25225368781893076,0.2520183332751521,0.025185704181069246,0.0005860481187817172
2116.492,0.27742532470000003,0.2520229536987334,0.25180653619379934,0.025402371001266633,0.0005855036432781434
2116.974,0.2772980373,0.2517937570422957,0.25159629985363363,0.025504280257704348,0.0005849600008915308
2117.457,0.2770197616,0.2515656409247493,0.2513872027869325,0.025454120675250713,0.0005844160646712916
2117.938,0.27675339109999997,0.2513400310277331,0.25118054855264205,0.025413360072266855,0.0005838752088730777
2118.421,0.2764848541,0.2511150648014999,0.25097462828362554,0.02536978929850009,0.0005833329340889316
2118.903,0.2764203041,0.2508921579825708,0.2507707355070046,0.025528146117429207,0.0005827926094226648
2119.385,0.27633761069999996,0.2506708565815141,0.2505684517120612,0.025666754118485846,0.000582253109659405
2119.867,0.27617780410000003,0.25045117393520216,0.2503677862928043,0.02572663016479787,0.0005817144331688527
2120.349,0.2758885361,0.2502331232948797,0.2501687485589845,0.025655412805120348,0.0005811765783246051
2120.831,0.275726715,0.2500167178249358,0.24997134773570806,0.025709997175064225,0.0005806395435041759
2121.313,0.2755454948,0.24980197060168052,0.24977559296305388,0.02574352419831949,0.0005801033270889559
2121.795,0.2753541319,0.24958889461212408,0.24958149329569404,0.02576523728787594,0.0005795679274642071
2122.278,0.27504553649999997,0.24937706593998715,0.24938866019452843,0.025668470560012813,0.0005790322347689706
2122.76,0.2749833923,0.2491673745494497,0.24919790103832207,0.025816017750550313,0.0005784984655826684
2123.242,0.2749401279,0.24895939283199525,0.2490088236534292,0.025980735068004746,0.0005779655083624738
2123.724,0.2747532465,0.24875313340513763,0.24882143674901788,0.02600011309486236,0.0005774333615090557
2124.206,0.2745502846,0.24854860879106333,0.24863574894702095,0.026001675808936697,0.0005769020234269119
2124.688,0.2742860976,0.24834583141544286,0.248451768781785,0.025940266184557137,0.0005763714925243414
2125.17,0.2741794815,0.24814481360624768,0.24826950469972153,0.026034667893752306,0.0005758417672134658
2125.652,0.27417022339999997,0.24794556759257175,0.24808896505896297,0.02622465580742822,0.0005753128459101696
2126.135,0.2737407783,0.24774769769382354,0.24790978896712673,0.025993080606176444,0.0005747836321848435
2126.617,0.2738792289,0.24755203529559183,0.24773272654881884,0.02632719360440816,0.0005742563158193937
2127.099,0.2734971689,0.2473581807998651,0.24755741312986618,0.026138988100134875,0.0005737297987285947
2127.581,0.273408735,0.24716614602837494,0.24738385671175284,0.02624258897162507,0.0005732040793434155
2128.063,0.2734015167,0.24697594269818962,0.24721206520603367,0.026425574001810392,0.0005726791560985441
2128.545,0.2731593478,0.24678758242057544,0.24704204643401545,0.026371765379424567,0.00057215502743241
2129.027,0.2730016762,0.24660107669986944,0.246873808126445,0.026400599500130545,0.0005716316917871603
2129.509,0.2728514865,0.24641643693235946,0.24670735792320253,0.02643504956764056,0.0005711091476086401
2129.991,0.2727381895,0.24623367440517085,0.24654270337299727,0.02650451509482915,0.0005705873933463937
2130.474,0.272602594,0.2460524270083717,0.2463795159464635,0.026550166991628266,0.0005700653474299994
2130.956,0.2723944145,0.24587345633330013,0.24621847874605574,0.026520958166699887,0.000569545169994495
2131.438,0.272302947,0.2456963961165583,0.24605925930981926,0.026606550883441715,0.0005690257778427955
2131.92,0.2721444922,0.24552125719742746,0.2459018648186474,0.02662323500257252,0.0005685071694391349
2132.402,0.2721793565,0.24534805030058982,0.24574630236081454,0.02683130619941021,0.0005679893432513855
2132.884,0.27212649899999997,0.24517678603506757,0.24559257893169972,0.0269497129649324,0.0005674722977510677
2133.366,0.2719225709,0.24500747489317193,0.2454407014335161,0.026915096006828065,0.0005669560314133308
2133.848,0.2715767098,0.24484012724946297,0.24529067667504323,0.026736582550537014,0.0005664405427169203
2134.331,0.2716596343,0.24467441231912496,0.24514220591197722,0.02698522198087505,0.0005659247630815272
2134.813,0.2713519459,0.24451102644572492,0.24499591056257233,0.02684091945427508,0.0005654108267239645
2135.295,0.2715262536,0.24434963449807434,0.24485148782946653,0.027176619101925648,0.000564897663462463
2135.777,0.2712800992,0.2441902463692638,0.24470894414493685,0.0270898528307362,0.0005643852717901478
2136.259,0.27103363259999996,0.24403287182957756,0.24456828584656362,0.027000760770422405,0.0005638736502037026
2136.741,0.2708580808,0.243877520525515,0.24442951917699102,0.026980560274485005,0.0005633627972033783
2137.223,0.2708382734,0.24372420197882155,0.24429265028369185,0.027114071421178443,0.0005628527112929649
2137.705,0.2708002811,0.24357292558553423,0.24415768521874032,0.027227355514465756,0.0005623433909797783
2138.188,0.27070439360000004,0.24342339315847136,0.244024355879583,0.027281000441528674,0.0005618337804720754
2138.67,0.2705532927,0.2432762330369982,0.2438932202252214,0.027277059663001813,0.0005613259884700945
2139.152,0.2702883508,0.24313114251195686,0.243764005992663,0.02715720828804316,0.0005608189576053647
2139.634,0.2703394963,0.2429881304669433,0.24363671884998084,0.027351365833056696,0.000560312686399265
2140.116,0.27012305059999997,0.24284720565523432,0.24351136436876905,0.027275844944765648,0.0005598071733766719
2140.598,0.2700228039,0.24270837669890327,0.243387948023944,0.027314427201096725,0.0005593024170659139
2141.08,0.2698840037,0.2425716520879475,0.24326647519354613,0.027312351612052477,0.0005587984159988112
2141.562,0.26984157540000003,0.24243704017942774,0.24314695115854815,0.02740453522057229,0.0005582951687106277
2142.044,0.26975289669999997,0.2423045491966218,0.24302938110266853,0.027448347503378157,0.0005577926737400826
2142.527,0.2696747479,0.2421739189863196,0.2429135322952814,0.027500828913680414,0.0005572898894459548
2143.009,0.26978588210000004,0.24204569842720264,0.24279988943878672,0.027740183672797403,0.0005567888962938632
2143.491,0.269725035,0.24191962266873812,0.24268821553728256,0.02780541233126188,0.0005562886510931524
2143.973,0.269528509,0.24179569939058057,0.24257851538348857,0.027732809609419456,0.0005557891523962506
2144.455,0.2695257127,0.24167393613456445,0.24247079367200475,0.027851776565435526,0.0005552903987589822
2144.937,0.26943638870000003,0.24155434030393763,0.24236505499915234,0.027882048396062398,0.0005547923887405747
2145.419,0.2694439285,0.24143691916260981,0.24226130386282052,0.02800700933739017,0.0005542951209036194
2145.901,0.26937146349999996,0.24132167983441488,0.2421595446623171,0.028049783665585082,0.0005537985938141011
2146.384,0.2692425011,0.2412083970377304,0.24205957679913248,0.028034104062269583,0.0005533017782035454
2146.865,0.2692122513,0.24109777440804891,0.24196201917225663,0.028114476891951068,0.0005528077561580805
2147.348,0.2692224924,0.24098889872437665,0.24186606460562043,0.028233593675623364,0.0005523124179583741
2147.83,0.2690157923,0.2408824596499884,0.24177231933611992,0.02813333265001161,0.0005518188411090166
2148.312,0.269076411,0.24077823589510067,0.24168058652337293,0.028298175104899348,0.0005513259978843158
2148.794,0.2689686855,0.2406762337281087,0.24159086997212603,0.028292451771891325,0.0005508338868703079
2149.276,0.2688872073,0.24057645927257648,0.24150317338763377,0.028310748027423505,0.0005503425066563324
2149.758,0.268799738,0.24047891850661543,0.24141750037554674,0.02832081949338458,0.0005498518558350317
2150.24,0.2687771549,0.2403836172622828,0.24133385444180636,0.02839353763771718,0.0005493619330023322
2150.722,0.2687589651,0.24029056122499287,0.24125223899254314,0.028468403875007153,0.000548872736757459
2151.205,0.2688410271,0.24019956988363003,0.24117249434316435,0.028641457216369987,0.000548383253030331
2151.687,0.2687268523,0.2401110254135324,0.24109495391092256,0.028615826886467577,0.0005478955072720337
2152.169,0.2685520315,0.24002474233194276,0.24101945358808138,0.028527289168057246,0.0005474084839159246
2152.651,0.268526282,0.23994072573183178,0.24094599638040104,0.028585556268168222,0.0005469221815742656
2153.133,0.2683933769,0.23985898055682592,0.24087458519339583,0.028534396343174062,0.0005464365988625536
2153.615,0.26848448210000003,0.23977951160071395,0.24080522283226105,0.02870497049928608,0.0005459517343995273
2154.097,0.268297955,0.23970232350697251,0.24073791200180472,0.028595631493027462,0.0005454675868071254
2154.579,0.2682933394,0.23962742076830695,0.2406726553063856,0.028665918631693044,0.0005449841547105068
2155.062,0.268359737,0.23955465945980914,0.24060932626895845,0.02880507754019085,0.0005445004359898485
2155.544,0.2682601176,0.23948434506748156,0.24054818952890253,0.02877577253251845,0.0005440184322504165
2156.026,0.268428085,0.23941632860759746,0.24048911413837346,0.029011756392402527,0.0005435371398985988
2156.508,0.2682777366,0.23935061396520385,0.2404321022991856,0.028927122634796132,0.0005430565575723264
2156.99,0.2682464654,0.23928720487253247,0.24037715611246024,0.028959260527467556,0.0005425766839126889
