wavenumber_cm-1,observed_reflectance_fraction,airy_reflectance_fraction,double_beam_comparison_fraction,airy_residual_fraction,third_beam_ratio_percent
2008.98,0.30419009939999997,0.2946291521437374,0.2940759455581333,0.009560947256262553,0.00036728240089345545
2009.462,0.3036509424,0.2943957470017533,0.29383000914427704,0.009255195398246707,0.00036676052320512006
2009.944,0.303499325,0.29416146096080487,0.2935833264272711,0.00933786403919512,0.0003662396701738629
2010.427,0.3033228515,0.293925817077238,0.29333539752745685,0.009397034422761963,0.0003657187618929349
2010.909,0.30316192940000003,0.29368980300134434,0.2930872632946603,0.00947212639865569,0.00036519995285490823
2011.391,0.3026259392,0.29345294368685293,0.2928384254010946,0.009172995513147097,0.0003646821610490415
2011.873,0.3025753007,0.2932152511184264,0.2925888980974838,0.009360049581573604,0.00036416538401616116
2012.355,0.3023198508,0.29297673733322716,0.29233869565649706,0.009343113466772857,0.0003636496193041113
2012.837,0.3020291422,0.29273741442059675,0.29208783237199376,0.009291727779403236,0.0003631348644677137
2013.319,0.3017627319,0.2924972945217283,0.2918363225582693,0.009265437378271735,0.0003626211170687441
2013.801,0.3013543208,0.29225638982933766,0.291584180549303,0.00909793097066236,0.00036210837467592487
2014.283,0.3010065496,0.2920147125873233,0.29133142069800383,0.008991837012676696,0.00036159663486488364
2014.766,0.3008891331,0.2917717713263376,0.2910775311080819,0.009117361773662402,0.0003610848366303185
2015.248,0.3004773243,0.2915285843809669,0.29082357749559745,0.00894873991903311,0.00036057509680481413
2015.73,0.30026019049999997,0.2912846619470647,0.29056904923544735,0.008975528552935264,0.00036006635232426967
2016.212,0.2998515659,0.291040016469863,0.29031396074875043,0.008811549430137011,0.00035955860079177175
2016.694,0.29936452589999996,0.2907946604439925,0.29005832647178376,0.008569865456007464,0.0003590518398172005
2017.176,0.2993076447,0.2905486064131081,0.28980216085522736,0.008759038286891896,0.0003585460670172245
2017.658,0.2987553937,0.2903018669695061,0.289545478363411,0.008453526730493877,0.0003580412800152634
2018.14,0.2985794363,0.2900544547537366,0.28928829347356066,0.00852498154626341,0.00035753747644147655
2018.623,0.2983445523,0.2898058671040595,0.28903008558705456,0.008538685195940532,0.0003570336117506968
2019.105,0.29780530639999997,0.28955714612686223,0.2887719384135361,0.008248160273137739,0.0003565317699786501
2019.587,0.2977610463,0.2893077906112531,0.2885133323736179,0.008453255688746886,0.0003560309045605942
2020.069,0.2971731801,0.28905781338687464,0.28825428198859415,0.00811536671312535,0.0003555310131534257
2020.551,0.2971113455,0.28880722732958153,0.28799480178888825,0.008304118170418484,0.0003550320934206803
2021.033,0.2967721116,0.28855604536101054,0.2877349063132989,0.008216066238989461,0.00035453414303249084
2021.515,0.2964923034,0.2883042804481471,0.28747461010824993,0.008188022951852891,0.0003540371596655764
2021.997,0.2963707512,0.2880519456028823,0.28721392772703735,0.008318805597117729,0.0003535411410032243
2022.479,0.2960470885,0.28779905388156457,0.28695287372907924,0.00824803461843543,0.0003530460847352597
2022.962,0.29541034790000004,0.28754509202861633,0.28669091997154117,0.007865255871383703,0.0003525509644586427
2023.444,0.295280392,0.287291124812582,0.28642916574368604,0.007989267187417992,0.00035205782805973484
2023.926,0.29506560319999997,0.2870366401790997,0.28616708363680804,0.008028963020900282,0.00035156564715899336
2024.408,0.2947115463,0.28678165135781203,0.28590468822731985,0.007929894942187987,0.0003510744194722121
2024.89,0.2944527432,0.2865261716204707,0.2856419940940069,0.007926571579529251,0.0003505841427216299
2025.372,0.2941867306,0.2862702142804483,0.2853790158172824,0.007916516319551703,0.00035009481463589104
2025.854,0.29425966060000003,0.2860137926922387,0.28511576797843846,0.008245867907761328,0.0003496064329500485
2026.336,0.293653761,0.28575692025095384,0.28485226515890105,0.007896840749046175,0.00034911899540552356
2026.819,0.29352298309999997,0.28549907610857617,0.28458797451460116,0.008023906991423801,0.00034863149140053535
2027.301,0.2930906627,0.28524134144086793,0.2843240050214116,0.00784932125913207,0.0003481459373354446
2027.783,0.29275125339999997,0.28498319637205444,0.2840598243154023,0.00776805702794553,0.00034766132066933535
2028.265,0.2925101629,0.28472465445461315,0.28379544697108516,0.007785508445386835,0.0003471776391689398
2028.747,0.2920621958,0.2844657292790088,0.2835308875593871,0.007596466520991163,0.0003466948906072594
2029.229,0.29178107659999997,0.2842064344731481,0.2832661606469098,0.007574642126851883,0.00034621307276354947
2029.711,0.2912993912,0.28394678370182314,0.2830012807951896,0.007352607498176844,0.0003457321834232935
2030.193,0.2910477925,0.2836867906661511,0.28273626255995987,0.0073610018338489125,0.0003452522203781921
2030.676,0.290852881,0.28342592868481914,0.28247057028449474,0.007426952315180868,0.00034477218852845763
2031.157,0.2905642753,0.2831658327844379,0.28220586912846174,0.007398442515562098,0.00034429506437119034
2031.64,0.29026320840000003,0.28290435385023394,0.2819399724089645,0.007358854549766092,0.0003438168779420881
2032.122,0.290025846,0.2826431288935274,0.28167454590380264,0.007382717106472592,0.0003433406000194464
2032.604,0.2898671875,0.2823816307315835,0.2814090537110777,0.007485556768416501,0.0003428652374384257
2033.086,0.2896101062,0.2821198732713339,0.2811435103362343,0.007490232928666074,0.00034239078802759124
2033.568,0.2891714354,0.28185787045189814,0.2808779302737727,0.007313564948101869,0.0003419172496215879
2034.05,0.2890568039,0.2815956362439652,0.2806123280065239,0.007461167656034773,0.0003414446200611089
2034.532,0.2884004759,0.28133318464916374,0.2803467180049181,0.007067291250836272,0.00034097289719288307
2035.014,0.2880992138,0.2810705296994301,0.2800811147262612,0.007028684100569893,0.0003405020788696592
2035.497,0.2879487859,0.28080713994935835,0.27981498164579044,0.007141645950641651,0.00034003118895744526
2035.979,0.2873470261,0.28054412015475405,0.2795494352176636,0.006802905945245963,0.0003395621751719857
2036.461,0.2871604348,0.2802809393057323,0.27928393882830016,0.006879495494267696,0.0003390940595212488
2036.943,0.28694272519999997,0.2800176115490207,0.2790185068752391,0.006925113650979253,0.00033862683988186893
2037.425,0.2866502609,0.2797541510583705,0.27875315373928483,0.0068961098416295274,0.0003381605141363881
2037.907,0.2863562926,0.2794905720338773,0.278487893783789,0.006865720566122724,0.00033769508017325746
2038.389,0.285888464,0.27922688870129536,0.2782227413539357,0.006661575298704647,0.0003372305358868028
2038.871,0.2855735495,0.2789631153113469,0.27795771077602943,0.006610434188653147,0.0003367668791772239
2039.354,0.2851170106,0.27869871866523566,0.27769226693474636,0.006418291934764342,0.0003363031487632826
2039.836,0.2849678213,0.27843480789639174,0.27742752328752235,0.006533013403608234,0.0003358412627619885
2040.318,0.28464768500000004,0.2781708499948391,0.2771629443803301,0.006476835005160941,0.0003353802580688238
2040.8,0.2843557392,0.2779068593041346,0.27689854445679973,0.0064488798958654,0.00033492013260726447
2041.282,0.2840135634,0.2776428501892282,0.2766343377381367,0.006370713210771817,0.0003344608843065452
2041.764,0.2837766942,0.2773788370357243,0.2763703384224184,0.006397857164275711,0.000334002511101661
2042.246,0.28347243580000003,0.27711483424913996,0.27610656068389283,0.00635760155086007,0.00033354501093334037
2042.728,0.2832449658,0.27685085625415506,0.2758430186722807,0.0063941095458449615,0.00033308838174802267
2043.21,0.283147479,0.2765869174938533,0.2755797265120773,0.0065605615061467,0.00033263262149784865
2043.693,0.28251383350000003,0.27632248501542706,0.27531615288431727,0.006191348484572978,0.00033217678527820065
2044.175,0.2822940197,0.27605866828002895,0.2750534032874584,0.006235351419971058,0.00033172275856962043
2044.657,0.2820118407,0.27579493424139734,0.2747909457863091,0.006216906458602678,0.0003312695946823905
2045.139,0.2818744852,0.27553129740854926,0.2745287943974736,0.006343187791450766,0.00033081729159127046
2045.621,0.2813233924,0.2752677723050117,0.2742669631088739,0.006055620094988279,0.00033036584727662185
2046.103,0.281131867,0.275004373468023,0.27400546587906666,0.006127493531977002,0.000329915259724401
2046.585,0.28082493,0.2747411154477243,0.27374431663655796,0.00608381455227569,0.00032946552692612803
2047.067,0.2805147314,0.2744780128063494,0.27348352927912534,0.00603671859365057,0.00032901664687888434
2047.55,0.2799837583,0.2742145348006803,0.2732225778002936,0.005769223499319687,0.0003285676889468995
2048.032,0.279843823,0.27395178704613676,0.2729625566026704,0.005892035953863228,0.0003281205101739281
2048.514,0.2793548086,0.2736892384518204,0.2727029388209127,0.005665570148179588,0.0003276741781722454
2048.996,0.2790808596,0.27342690362008304,0.2724437382230551,0.005653955979916969,0.00032722869096098574
2049.478,0.2790404227,0.273164797161199,0.2721849685430344,0.005875625538800999,0.00032678404656474196
2049.96,0.2785183321,0.27290293369251417,0.2719266434800247,0.0056153984074858165,0.00032634024301356017
2050.442,0.27814384270000003,0.2726413278375848,0.27166877669777184,0.005502514862415209,0.000325897278342913
2050.924,0.2780588559,0.2723799942253132,0.2714113818239339,0.005678861674686786,0.0003254551505936896
2051.406,0.27750850239999997,0.27211894748907395,0.27115447244942104,0.00538955491092602,0.00032501385781217587
2051.889,0.27723724229999996,0.2718576616242211,0.27089753068426525,0.005379580675778872,0.00032457248509767836
2052.371,0.2769217818,0.27159723322480367,0.27064163400830893,0.0053245485751963195,0.00032413285813416066
2052.853,0.2766417092,0.2713371356499442,0.27038626340529515,0.005304573550055758,0.00032369406030541314
2053.335,0.27643241020000003,0.27107738354206296,0.270131432312526,0.005355026657937079,0.0003232560896791507
2053.817,0.276470543,0.270817991543597,0.2698771541272986,0.005652551456403032,0.0003228189443284007
2054.299,0.2759068508,0.2705589742960912,0.2696234422062638,0.005347876503908777,0.00032238262233149256
2054.781,0.2756514065,0.2703003464392834,0.26937030986478494,0.0053510600607165615,0.000321947121772028
2055.263,0.2754587436,0.2700421226101819,0.2691177703762988,0.0054166209898180995,0.00032151244073887306
2055.746,0.2751789752,0.2697837830219928,0.26886531492744903,0.005395192178007213,0.0003210776780431762
2056.228,0.2748906194,0.26952641205792316,0.26861400209286207,0.005364207342076821,0.00032064463204060033
2056.71,0.2746322941,0.2692694890372538,0.2683633217009159,0.005362805062746223,0.0003202123998584146
2057.192,0.27418937849999997,0.2690130285767435,0.2681132868509331,0.005176349923256496,0.0003197809796063861
2057.674,0.2739870549,0.26875704528573,0.2678639105971612,0.005230009614270004,0.00031935036939944586
2058.156,0.2736212746,0.26850155376517915,0.26761520594815547,0.005119720834820873,0.0003189205673577072
2058.638,0.2733756214,0.268246568606722,0.2673671858661591,0.005129052793277966,0.0003184915716064219
2059.12,0.2731304692,0.2679921043916923,0.2671198632664885,0.005138364808307705,0.0003180633802759719
2059.603,0.2728765057,0.2677376494338889,0.26687274012055906,0.005138856266111103,0.00031763510563611897
2060.084,0.2726359156,0.2674847970599359,0.26662736193709313,0.005151118540064115,0.00031720940342467755
2060.567,0.2721364812,0.26723145913222923,0.2663817009552491,0.00490502206777077,0.00031678273163906735
2061.049,0.2721082447,0.26697922548088127,0.266137298044605,0.005129019219118736,0.00031635774104946346
2061.531,0.2717710709,0.26672758552114134,0.2658936564939062,0.005043485378858681,0.00031593354560519797
2062.013,0.27159471820000003,0.2664765537519841,0.2656507889240658,0.005118164448015938,0.00031551014346712514
2062.495,0.2712902176,0.2662261446551928,0.26540870790484966,0.0050640729448072075,0.0003150875328011092
2062.977,0.270869716,0.265976372694358,0.26516742595428866,0.004893343305642006,0.00031466571177801505
2063.459,0.2706668487,0.26572725231387095,0.26492695553809054,0.004939596386129064,0.00031424467857370665
2063.941,0.2702855046,0.26547879793791085,0.2646873090690568,0.004806706662089155,0.00031382443136901097
2064.424,0.2700205539,0.2652305106328152,0.2644480043276165,0.004790043267184796,0.0003134040989083907
2064.906,0.26967497139999996,0.2649834329089234,0.26421004455014996,0.004691538491076563,0.0003129854198865376
2065.388,0.2693615773,0.26473706436041844,0.26397294566038465,0.004624512939581549,0.00031256752143273356
2065.87,0.2690813932,0.2644914193203902,0.26373671985361,0.004589973879609799,0.00031215040174754953
2066.352,0.2687441727,0.2642465120966002,0.2635013792693383,0.004497660603399789,0.00031173405903646304
2066.834,0.2683500986,0.26400235697044694,0.2632669359907427,0.004347741629553037,0.0003113184915098246
2067.316,0.2679635113,0.2637589681959278,0.2630334020440936,0.0042045431040722,0.00031090369738285054
2067.798,0.2677952756,0.26351635999860046,0.2628007893982057,0.0042789156013995355,0.0003104896748756064
2068.281,0.2676903348,0.26327404572293067,0.26256863027945676,0.004416289077069313,0.00031007556564134804
2068.763,0.26739638920000003,0.2630330429306679,0.26233789788192924,0.004363346269332102,0.0003096630826447663
2069.245,0.2671755517,0.2627928632404555,0.26210812236574543,0.004382688459544537,0.0003092513659534047
2069.727,0.26687360439999996,0.26255352075354704,0.261879315464264,0.004320083646452921,0.00030884041380658574
2070.209,0.2669996802,0.26231502953750413,0.2616514888506516,0.004684650662495848,0.00030843022444840794
2070.691,0.26636385560000003,0.26207740362513926,0.261424654137349,0.004286451974860772,0.00030802079612773307
2071.173,0.2664041358,0.261840657013454,0.26119882287553664,0.004563478786546005,0.0003076121270981631
2071.655,0.2660500081,0.2616048036625763,0.26097400655460634,0.004445204437423689,0.00030720421561802733
2072.137,0.2656943644,0.26136985749469926,0.26075021660163855,0.004324506905300729,0.00030679705995038324
2072.62,0.26542689070000003,0.2611353478308092,0.2605270033259107,0.004291542869190812,0.0003063898159888158
2073.102,0.2653576799,0.26090225959243185,0.26030530232636995,0.004455420307568125,0.00030598416831318693
2073.584,0.2650081856,0.26067012009392254,0.260084661620201,0.00433806550607746,0.0003055792712637636
2074.066,0.2647469396,0.2604389430949522,0.2598650923799197,0.0043079965050478175,0.00030517512312232655
2074.548,0.2645104699,0.26020874231190294,0.2596466057131587,0.0043017275880970485,0.00030477172217529397
2075.03,0.26408926239999997,0.2599795314167917,0.25942921266216146,0.004109730983208271,0.0003043690667137045
2075.512,0.2640971119,0.2597513240361977,0.25921292420328723,0.004345787863802297,0.00030396715503322105
2075.994,0.2637322549,0.25952413375018385,0.258997751246514,0.004208121149816169,0.00030356598543410427
2076.477,0.2634727933,0.259297505961005,0.25878326173315874,0.004175287338995026,0.0003031647262236475
2076.959,0.262962934,0.2590723925930779,0.2585703546128696,0.0038905414069220767,0.00030276503723717204
2077.441,0.2628817216,0.2588483367978692,0.2583585953435785,0.0040333848021307794,0.0003023660852567977
2077.923,0.2627206034,0.2586253519584939,0.25814799456472204,0.004095251441506076,0.00030196786860104693
2078.405,0.2625433405,0.2584034514061576,0.2579385628469364,0.004139889093842386,0.000301570385592981
2078.887,0.2623645669,0.258182648419077,0.25773031069158603,0.004181918480922975,0.00030117363456015725
