wavenumber_cm1,reflectance_observed,reflectance_airy,reflectance_double_same_params,residual_signed,residual_abs,eta3_percent,angle_deg
1955.465,0.3608775225,0.3244425269854527,0.3261045159335021,0.0364349955145472,0.0364349955145472,0.0008244362709777,15.0
1955.947,0.3608924916,0.3244528320121292,0.3261153320630994,0.0364396595878708,0.0364396595878708,0.0008234923719741,15.0
1956.429,0.3610494409999999,0.3244610227035591,0.3261237309913355,0.0365884182964408,0.0365884182964408,0.0008225501668865,15.0
1956.912,0.3608456473999999,0.324467111058232,0.3261297245183261,0.0363785363417679,0.0363785363417679,0.0008216077022969,15.0
1957.394,0.3610212352,0.3244710735157852,0.3261332898425331,0.0365501616842147,0.0365501616842147,0.0008206688768586,15.0
1957.876,0.3607926963,0.3244729265835415,0.326134444008044,0.0363197697164584,0.0363197697164584,0.0008197317336729,15.0
1958.358,0.3606481870999999,0.3244726720358902,0.3261331892622382,0.0361755150641097,0.0361755150641097,0.0008187962688765,15.0
1958.84,0.3607316334,0.3244703117106062,0.3261295279693587,0.0362613216893937,0.0362613216893937,0.0008178624786165,15.0
1959.322,0.3606467422,0.3244658475087897,0.326123462610293,0.0361808946912102,0.0361808946912102,0.0008169303590506,15.0
1959.804,0.3607822902,0.3244592813948114,0.3261149957823501,0.0363230088051886,0.0363230088051886,0.0008159999063475,15.0
1960.286,0.3606723648,0.3244506153962589,0.3261041301990297,0.036221749403741,0.036221749403741,0.0008150711166861,15.0
1960.769,0.3605361743,0.3244398270932005,0.3260908386877504,0.0360963472067994,0.0360963472067994,0.0008141420644712,15.0
1961.251,0.3603942054,0.3244269633153623,0.3260751792362132,0.0359672420846376,0.0359672420846376,0.0008132165929035,15.0
1961.733,0.3605170025,0.324412006119189,0.3260571298710427,0.0361049963808109,0.0361049963808109,0.0008122927729701,15.0
1962.215,0.3602880016,0.3243949577847902,0.3260366937683419,0.0358930438152097,0.0358930438152097,0.0008113706008924,15.0
1962.697,0.3602509111999999,0.3243758206552686,0.3260138742191779,0.0358750905447313,0.0358750905447313,0.0008104500729019,15.0
1963.179,0.3602016621,0.324354597136682,0.3259886746293194,0.0358470649633179,0.0358470649633179,0.0008095311852405,15.0
1963.661,0.3601309074,0.3243312896980106,0.3259610985189706,0.0357996177019894,0.0357996177019894,0.0008086139341607,15.0
1964.143,0.3599027687,0.3243059008711242,0.3259311495224986,0.0355968678288758,0.0355968678288758,0.0008076983159252,15.0
1964.625,0.3597319685,0.324278433250755,0.3258988313881569,0.0354535352492449,0.0354535352492449,0.0008067843268068,15.0
1965.108,0.3597645039,0.3242488260441099,0.3258640735645612,0.03551567785589,0.03551567785589,0.0008058700719052,15.0
1965.59,0.3597826573,0.3242172045734676,0.3258270239586129,0.0355654527265323,0.0355654527265323,0.000804959333242,15.0
1966.072,0.3592631666999999,0.3241835124762973,0.3257876171486188,0.0350796542237026,0.0350796542237026,0.0008040502125687,15.0
1966.554,0.3594876319,0.3241477525986708,0.3257458573357329,0.0353398793013291,0.0353398793013291,0.0008031427061993,15.0
1967.036,0.3592661888,0.3241099278494159,0.3257017488335297,0.035156260950584,0.035156260950584,0.0008022368104578,15.0
1967.518,0.3591508627,0.3240700412001025,0.325655296067697,0.0350808214998975,0.0350808214998975,0.0008013325216782,15.0
1968.0,0.3588931958,0.3240280956850319,0.3256065035757207,0.0348651001149681,0.0348651001149681,0.0008004298362047,15.0
1968.482,0.3587701005,0.3239840944012271,0.3255553760065681,0.0347860060987729,0.0347860060987729,0.0007995287503916,15.0
1968.965,0.3586160211,0.3239379428294764,0.3255018047928878,0.0346780782705236,0.0346780782705236,0.0007986273960981,15.0
1969.447,0.3587228941,0.3238898353016871,0.3254460166411442,0.0348330587983128,0.0348330587983128,0.0007977295020083,15.0
1969.929,0.358575596,0.3238396816793956,0.3253879080351947,0.0347359143206044,0.0347359143206044,0.0007968331966938,15.0
1970.411,0.3583790915,0.3237874853106038,0.3253274840668696,0.0345916061893961,0.0345916061893961,0.0007959384765487,15.0
1970.893,0.3581902529,0.3237332496060271,0.3252647499378098,0.0344570032939728,0.0344570032939728,0.0007950453379769,15.0
1971.375,0.3580975755,0.3236769780390982,0.3251997109591188,0.0344205974609017,0.0344205974609017,0.0007941537773923,15.0
1971.857,0.3582435456999999,0.3236186741459763,0.3251323725510086,0.0346248715540236,0.0346248715540236,0.0007932637912185,15.0
1972.339,0.3579611907,0.3235583415255551,0.3250627402424414,0.0344028491744449,0.0344028491744449,0.0007923753758887,15.0
1972.822,0.3577681656,0.3234958523642057,0.3249906680832873,0.0342723132357943,0.0342723132357943,0.0007914866895392,15.0
1973.303,0.3576660259999999,0.3234316048121339,0.3249166165813499,0.034234421187866,0.034234421187866,0.0007906032435437,15.0
1973.786,0.3573942296,0.3233650683838847,0.3248399757930469,0.0340291612161153,0.0340291612161153,0.0007897176876107,15.0
1974.268,0.3573942233,0.3232966539245794,0.3247612206297167,0.0340975693754205,0.0340975693754205,0.0007888355234116,15.0
1974.75,0.3573932827,0.3232262296821218,0.3246802008417981,0.0341670530178782,0.0341670530178782,0.0007879549123619,15.0
1975.232,0.3570001184,0.3231537996322573,0.3245969226031708,0.0338463187677426,0.0338463187677426,0.0007870758509529,15.0
1975.714,0.3571806998999999,0.3230793678135886,0.3245113921938179,0.0341013320864113,0.0341013320864113,0.0007861983356857,15.0
1976.196,0.3568998033,0.3230029383276019,0.3244236159994281,0.033896864972398,0.033896864972398,0.0007853223630708,15.0
1976.678,0.356957759,0.3229245153386934,0.3243336005109944,0.0340332436613065,0.0340332436613065,0.0007844479296284,15.0
1977.16,0.3565627808,0.3228441030741978,0.3242413523244065,0.0337186777258021,0.0337186777258021,0.0007835750318878,15.0
1977.643,0.3565595828,0.3227615328153929,0.3241466798262945,0.0337980499846071,0.0337980499846071,0.0007827018601662,15.0
1978.125,0.3563462512,0.322677150829014,0.3240499818516065,0.033669100370986,0.033669100370986,0.000781832026624,15.0
1978.607,0.3563158503999999,0.3225907926362312,0.3239510716061223,0.0337250577637687,0.0337250577637687,0.0007809637184217,15.0
1979.089,0.3561463264,0.3225024627165906,0.323849956101375,0.0336438636834093,0.0336438636834093,0.0007800969321264,15.0
1979.571,0.3560082016999999,0.3224121656127473,0.3237466424516925,0.0335960360872526,0.0335960360872526,0.0007792316643147,15.0
1980.053,0.3557719566,0.3223199059305047,0.3236411378737615,0.0334520506694952,0.0334520506694952,0.0007783679115723,15.0
1980.535,0.3556497574,0.3222256883388548,0.3235334496861892,0.0334240690611451,0.0334240690611451,0.0007775056704942,15.0
1981.017,0.355631616,0.3221295175700202,0.3234235853090606,0.0335020984299798,0.0335020984299798,0.0007766449376848,15.0
1981.5,0.3551332931,0.3220311928308176,0.3233113175807316,0.0331021002691824,0.0331021002691824,0.0007757839286889,15.0
1981.982,0.3552322248,0.321931126130308,0.323197119012902,0.0333010986696919,0.0333010986696919,0.0007749262053781,15.0
1982.464,0.3549446873,0.3218291208393797,0.3230807671362575,0.0331155664606202,0.0331155664606202,0.0007740699801968,15.0
1982.946,0.3547302816,0.321725181943754,0.3229622697724753,0.0330050996562459,0.0330050996562459,0.0007732152497862,15.0
1983.428,0.35442157,0.3216193144926119,0.3228416348424265,0.032802255507388,0.032802255507388,0.0007723620107962,15.0
1983.91,0.3545136013,0.3215115235986449,0.322718870365705,0.0330020777013551,0.0330020777013551,0.000771510259886,15.0
1984.392,0.3541330169,0.3214018144381039,0.3225939844601539,0.032731202461896,0.032731202461896,0.0007706599937237,15.0
1984.874,0.3541233381,0.3212901922508534,0.3224669853413872,0.0328331458491465,0.0328331458491465,0.0007698112089865,15.0
1985.356,0.3538874650999999,0.3211766623404227,0.3223378813223071,0.0327108027595772,0.0327108027595772,0.0007689639023606,15.0
1985.839,0.3536329982,0.3210609886142951,0.3222064064389788,0.0325720095857048,0.0325720095857048,0.0007681163172339,15.0
1986.321,0.3535302498,0.3209436554931856,0.3220731136216822,0.0325865943068143,0.0325865943068143,0.0007672719599741,15.0
1986.803,0.3531542318,0.3208244309534885,0.3219377414395633,0.0323298008465114,0.0323298008465114,0.0007664290709307,15.0
1987.285,0.3532035986,0.3207033205540767,0.3218002985899629,0.0325002780459233,0.0325002780459233,0.0007655876468256,15.0
1987.767,0.3529253131,0.3205803299177674,0.3216607938650327,0.0323449831822326,0.0323449831822326,0.0007647476843893,15.0
1988.249,0.3527336667,0.3204554647313818,0.3215192361512283,0.0322782019686181,0.0322782019686181,0.0007639091803614,15.0
1988.731,0.3524428822,0.3203287307458021,0.3213756344287959,0.0321141514541979,0.0321141514541979,0.00076307213149,15.0
1989.213,0.3522837480999999,0.320200133776032,0.3212299977712576,0.0320836143239678,0.0320836143239678,0.0007622365345321,15.0
1989.696,0.3521630348,0.3200694071233083,0.3210820268919373,0.0320936276766917,0.0320936276766917,0.0007614006571591,15.0
1990.178,0.3519463716,0.3199370980525969,0.3209323437813105,0.032009273547403,0.032009273547403,0.0007605679573296,15.0
1990.66,0.3515799421,0.3198029438405727,0.3207806535300743,0.0317769982594273,0.0317769982594273,0.0007597366997302,15.0
1991.142,0.3512292762,0.3196669505594669,0.3206269655798047,0.031562325640533,0.031562325640533,0.0007589068811527,15.0
1991.624,0.3512148675,0.3195291243459391,0.3204712894627135,0.0316857431540608,0.0316857431540608,0.0007580784983973,15.0
1992.106,0.3510084075999999,0.319389471401138,0.3203136348011091,0.0316189361988619,0.0316189361988619,0.0007572515482731,15.0
1992.588,0.3508587397,0.3192479979907663,0.3201540113068533,0.0316107417092336,0.0316107417092336,0.0007564260275976,15.0
1993.07,0.3505312024999999,0.3191047104451423,0.3199924287808139,0.0314264920548576,0.0314264920548576,0.0007556019331969,15.0
1993.552,0.3505063178,0.3189596151592625,0.3198288971123142,0.0315467026407375,0.0315467026407375,0.0007547792619054,15.0
1994.035,0.3502361785,0.3188124119602965,0.3196630809693053,0.0314237665397034,0.0314237665397034,0.0007539563081993,15.0
1994.517,0.3498043376999999,0.3186637169211967,0.3194956770431392,0.0311406207788032,0.0311406207788032,0.0007531364766003,15.0
1994.999,0.3496579492,0.3185132337292777,0.3193263541888016,0.0311447154707222,0.0311447154707222,0.0007523180586588,15.0
1995.481,0.3494049375,0.3183609690390194,0.319155122644032,0.0310439684609805,0.0310439684609805,0.0007515010512429,15.0
1995.963,0.3490558578,0.3182069295698973,0.3189819927322149,0.0308489282301027,0.0308489282301027,0.0007506854512296,15.0
1996.445,0.3489893812999999,0.3180511221064442,0.3188069748618056,0.0309382591935556,0.0309382591935556,0.0007498712555039,15.0
1996.927,0.3488798468,0.3178935534983139,0.3186300795257547,0.030986293301686,0.030986293301686,0.0007490584609592,15.0
1997.409,0.3486656556999999,0.3177342306603429,0.318451317300927,0.030931425039657,0.030931425039657,0.0007482470644973,15.0
1997.892,0.3483944484,0.3175728245909218,0.3182703221983324,0.0308216238090781,0.0308216238090781,0.0007474353839752,15.0
1998.374,0.348124764,0.3174100106958062,0.3180878544417008,0.0307147533041938,0.0307147533041938,0.0007466267773018,15.0
1998.856,0.3478503836,0.3172454637218942,0.3179035520470676,0.0306049198781058,0.0306049198781058,0.0007458195594596,15.0
1999.338,0.34757623,0.3170791908455042,0.3177174259212555,0.0304970391544958,0.0304970391544958,0.0007450137273833,15.0
1999.82,0.3473157759,0.316911199308443,0.3175294870520493,0.0304045765915569,0.0304045765915569,0.0007442092780158,15.0
2000.302,0.3472914727,0.3167414964180638,0.3173397465075936,0.0305499762819361,0.0305499762819361,0.0007434062083081,15.0
2000.784,0.3467835888,0.3165700895473256,0.317148215435791,0.0302134992526744,0.0302134992526744,0.0007426045152193,15.0
2001.266,0.3466527663,0.3163969861348501,0.3169549050636928,0.0302557801651499,0.0302557801651499,0.0007418041957168,15.0
2001.749,0.3463346489,0.3162218292945336,0.3167594201400474,0.0301128196054664,0.0301128196054664,0.0007410035906279,15.0
2002.23,0.346245947,0.3160457197678307,0.3165629917188997,0.0302002272321693,0.0302002272321693,0.0007402076653796,15.0
2002.713,0.345914616,0.3158672006836035,0.3163639977924912,0.0300474153163964,0.0300474153163964,0.0007394097980338,15.0
2003.195,0.3456412649,0.3156873833569779,0.3161636804666266,0.029953881543022,0.029953881543022,0.0007386149455313,15.0
2003.677,0.3454994133,0.315505907684808,0.3159616411656652,0.0299935056151919,0.0299935056151919,0.0007378214515655,15.0
2004.159,0.3452291004,0.3153227815009882,0.3157578915787808,0.0299063188990117,0.0299063188990117,0.0007370293131519,15.0
2004.641,0.3449973739,0.3151380127054513,0.3155524434699558,0.0298593611945487,0.0298593611945487,0.0007362385273136,15.0
2005.123,0.3447987813,0.3149516092642182,0.3153453086773494,0.0298471720357818,0.0298471720357818,0.0007354490910819,15.0
2005.605,0.3444680853,0.3147635792094438,0.3151364991126607,0.0297045060905561,0.0297045060905561,0.0007346610014957,15.0
2006.087,0.3442912701,0.3145739306394649,0.3149260267604921,0.0297173394605351,0.0297173394605351,0.0007338742556019,15.0
2006.57,0.3439233108,0.3143822732478474,0.3147134618807958,0.0295410375521525,0.0295410375521525,0.0007330872223756,15.0
2007.052,0.3436567529,0.314189408892114,0.3144996968089413,0.0294673440078859,0.0294673440078859,0.000732303157811,15.0
2007.534,0.3435166199,0.3139949507309893,0.3142843053597844,0.0295216691690106,0.0295216691690106,0.0007315204281202,15.0
2008.016,0.3432313273,0.3137989071280987,0.3140672998032411,0.0294324201719012,0.0294324201719012,0.0007307390303811,15.0
2008.498,0.3429309359999999,0.3136012865134544,0.3138486924788936,0.0293296494865455,0.0293296494865455,0.0007299589616797,15.0
2008.98,0.3425569415,0.3134020973834899,0.3136284957953349,0.02915484411651,0.02915484411651,0.0007291802191093,15.0
2009.462,0.3423395233,0.3132013483010947,0.3134067222295106,0.0291381749989052,0.0291381749989052,0.0007284027997712,15.0
2009.944,0.3420171959999999,0.3129990478956465,0.3131833843260588,0.0290181481043534,0.0290181481043534,0.000727626700774,15.0
2010.427,0.341995432,0.3127947803546942,0.3129580265164201,0.0292006516453057,0.0292006516453057,0.0007268503131713,15.0
2010.909,0.3416245834,0.3125894002842299,0.3127315946592525,0.0290351831157701,0.0290351831157701,0.0007260768489376,15.0
2011.391,0.3413678153,0.3123824951964407,0.3125036365243806,0.0289853201035592,0.0289853201035592,0.000725304696411,15.0
2011.873,0.3411661538,0.312174073987067,0.3122741649206833,0.028992079812933,0.028992079812933,0.000724533852731,15.0
2012.355,0.3407916659,0.3119641456184609,0.3120431927213856,0.028827520281539,0.028827520281539,0.0007237643150441,15.0
2012.837,0.3406582548,0.311752719119607,0.3118107328633843,0.0289055356803929,0.0289055356803929,0.0007229960805048,15.0
2013.319,0.34041321,0.3115398035861363,0.311576798346568,0.0288734064138637,0.0288734064138637,0.0007222291462748,15.0
2013.801,0.3400465367999999,0.3113254081803394,0.3113414022331361,0.0287211286196605,0.0287211286196605,0.0007214635095233,15.0
2014.283,0.3399701354,0.3111095421311767,0.311104557646915,0.0288605932688232,0.0288605932688232,0.000720699167427,15.0
2014.766,0.3395637649999999,0.3108917623349878,0.3108657819332884,0.0286720026650121,0.0286720026650121,0.0007199345354192,15.0
2015.248,0.3394158775999999,0.3106729799500497,0.3106260770795596,0.0287428976499502,0.0287428976499502,0.0007191727768646,15.0
2015.73,0.3388166476,0.3104527550283382,0.310384963515079,0.0283638925716618,0.0283638925716618,0.0007184123045339,15.0
2016.212,0.3388987231,0.3102310970656783,0.3101424546034227,0.0286676260343216,0.0286676260343216,0.0007176531156336,15.0
2016.694,0.3385747152,0.3100080156245729,0.3098985637663391,0.028566699575427,0.028566699575427,0.0007168952073771,15.0
2017.176,0.3380593425,0.3097835203341941,0.3096533044830529,0.0282758221658059,0.0282758221658059,0.0007161385769854,15.0
2017.658,0.3380192359,0.3095576208903753,0.309406690289566,0.0284616150096246,0.0284616150096246,0.0007153832216867,15.0
2018.14,0.3376006666,0.3093303270555961,0.3091587347779566,0.0282703395444038,0.0282703395444038,0.0007146291387165,15.0
2018.623,0.3372530539,0.3091011727900633,0.3089089330400354,0.0281518811099367,0.0281518811099367,0.0007138747647818,15.0
2019.105,0.3368204784,0.3088711168856242,0.3086583331774011,0.0279493615143758,0.0279493615143758,0.0007131232208295,15.0
2019.587,0.3364721291,0.3086396962980863,0.3084064331308798,0.0278324328019137,0.0278324328019137,0.0007123729409498,15.0
2020.069,0.3362653331,0.3084069210564445,0.3081532467099066,0.0278584120435554,0.0278584120435554,0.0007116239224071,15.0
2020.551,0.3361536337999999,0.3081728012562169,0.307898787776452,0.027980832543783,0.027980832543783,0.0007108761624729,15.0
2021.033,0.3358194642,0.3079373470594119,0.307643070244311,0.027882117140588,0.027882117140588,0.0007101296584258,15.0
2021.515,0.3355563397,0.3077005686944863,0.3073861080783844,0.0278557710055136,0.0278557710055136,0.0007093844075517,15.0
2021.997,0.3351118832,0.307462476456307,0.3071279152939671,0.0276494067436929,0.0276494067436929,0.0007086404071433,15.0
2022.479,0.3349988204,0.3072230807060986,0.3068685059560234,0.0277757396939014,0.0277757396939014,0.0007078976545005,15.0
