wavenumber_cm1,reflectance_observed,reflectance_airy,reflectance_double_same_params,residual_signed,residual_abs,eta3_percent,angle_deg
1967.036,0.3241764628,0.3103697645542986,0.3111041025227107,0.0138066982457013,0.0138066982457013,0.0004169219481109,10.0
1967.518,0.3239707007,0.3102516911316547,0.3109727876273883,0.0137190095683452,0.0137190095683452,0.0004163005372863,10.0
1968.0,0.3237018491,0.3101319344824246,0.310839667928287,0.0135699146175753,0.0135699146175753,0.0004156803969217,10.0
1968.482,0.3234744369,0.3100105011384345,0.310704752757006,0.0134639357615654,0.0134639357615654,0.0004150615238218,10.0
1968.965,0.3234934496,0.3098871405628912,0.3105677660665833,0.0136063090371087,0.0136063090371087,0.0004144426347662,10.0
1969.447,0.3233116227,0.3097623702373502,0.3104292846051679,0.0135492524626498,0.0135492524626498,0.0004138262892603,10.0
1969.929,0.3228989976999999,0.309635943211436,0.3102890361878405,0.0132630544885639,0.0132630544885639,0.0004132112014833,10.0
1970.411,0.3228256616,0.3095078662736094,0.3101470304787738,0.0133177953263906,0.0133177953263906,0.0004125973682775,10.0
1970.893,0.3227378952,0.3093781462763842,0.3100032772237804,0.0133597489236157,0.0133597489236157,0.0004119847864946,10.0
1971.375,0.3225795219,0.3092467901362994,0.309857786249723,0.0133327317637005,0.0133327317637005,0.0004113734529955,10.0
1971.857,0.3221896623,0.3091138048338875,0.3097105674639205,0.0130758574661125,0.0130758574661125,0.0004107633646506,10.0
1972.339,0.3221992227999999,0.3089791974136441,0.3095616308535502,0.0132200253863558,0.0132200253863558,0.0004101545183392,10.0
1972.822,0.3220475222999999,0.3088426906910143,0.309410672176678,0.0132048316089856,0.0132048316089856,0.0004095456516395,10.0
1973.303,0.3218810789999999,0.3087051447172645,0.3092586445034961,0.0131759342827354,0.0131759342827354,0.0004089405393811,10.0
1973.786,0.3216391194,0.3085654229152147,0.309104293822119,0.0130736964847852,0.0130736964847852,0.0004083341463437,10.0
1974.268,0.3215273098,0.3084243954487411,0.3089485838926354,0.0131029143512588,0.0131029143512588,0.0004077302396931,10.0
1974.75,0.3212048951,0.3082817820605427,0.3087912072728073,0.0129231130394573,0.0129231130394573,0.0004071275596046,10.0
1975.232,0.3211993352,0.3081375901783162,0.3086321744163853,0.0130617450216837,0.0130617450216837,0.0004065261030125,10.0
1975.714,0.3207337412,0.3079918272934759,0.3084714958527029,0.012741913906524,0.012741913906524,0.0004059258668601,10.0
1976.196,0.3208154616,0.3078445009611125,0.3083091821860514,0.0129709606388875,0.0129709606388875,0.0004053268480997,10.0
1976.678,0.3206557998,0.3076956187999548,0.3081452440950555,0.0129601810000452,0.0129601810000452,0.0004047290436925,10.0
1977.16,0.3204444785999999,0.3075451884923239,0.307979692332041,0.012899290107676,0.012899290107676,0.0004041324506087,10.0
1977.643,0.3199843418,0.3073929008963316,0.3078121892700025,0.0125914409036683,0.0125914409036683,0.0004035358318432,10.0
1978.125,0.3200473171,0.3072393944253888,0.3076434394201544,0.0128079226746112,0.0128079226746112,0.0004029416548499,10.0
1978.607,0.3197277869,0.3070843632524572,0.307473108613973,0.0126434236475427,0.0126434236475427,0.0004023486801375,10.0
1979.089,0.3197048395,0.306927815313914,0.3073012078923857,0.0127770241860859,0.0127770241860859,0.0004017569047118,10.0
1979.571,0.319271582,0.3067697586094952,0.3071277483668275,0.0125018233905047,0.0125018233905047,0.0004011663255871,10.0
1980.053,0.3189846751,0.3066102012022437,0.3069527412185943,0.0123744738977563,0.0123744738977563,0.0004005769397866,10.0
1980.535,0.3187846975,0.3064491512184575,0.3067761976981936,0.0123355462815424,0.0123355462815424,0.0003999887443422,10.0
1981.017,0.3185672599,0.3062866168476317,0.3065981291246907,0.0122806430523683,0.0122806430523683,0.0003994017362944,10.0
1981.5,0.3185024815,0.3061222645429656,0.3064181727422761,0.0123802169570343,0.0123802169570343,0.0003988146985199,10.0
1981.982,0.3180357555,0.3059567831824709,0.306237085186047,0.0120789723175291,0.0120789723175291,0.0003982300588699,10.0
1982.464,0.3179951841,0.3057898423994745,0.3060545069626611,0.0122053417005255,0.0122053417005255,0.000397646597784,10.0
1982.946,0.317674051,0.3056214506357998,0.3058704496589701,0.0120526003642001,0.0120526003642001,0.0003970643123373,10.0
1983.428,0.317451944,0.3054516163961595,0.3056849249270774,0.0120003276038405,0.0120003276038405,0.0003964831996134,10.0
1983.91,0.3171661947999999,0.3052803482480874,0.3054979444836698,0.0118858465519125,0.0118858465519125,0.0003959032567044,10.0
1984.392,0.3170572611,0.3051076548218687,0.3053095201093467,0.0119496062781312,0.0119496062781312,0.000395324480711,10.0
1984.874,0.3169970638,0.3049335448104669,0.3051196636479456,0.012063518989533,0.012063518989533,0.0003947468687422,10.0
1985.356,0.3165386269,0.3047580269694482,0.3049283870058666,0.0117805999305518,0.0117805999305518,0.0003941704179155,10.0
1985.839,0.3165932401,0.3045807416213741,0.3047353009347877,0.0120124984786258,0.0120124984786258,0.0003935939330059,10.0
1986.321,0.3160791059,0.3044024317630257,0.3045412170133096,0.0116766741369742,0.0116766741369742,0.0003930197982439,10.0
1986.803,0.3160119235999999,0.3042227407352033,0.3043457490240757,0.0117891828647966,0.0117891828647966,0.0003924468160209,10.0
1987.285,0.3156700565999999,0.3040416775432107,0.304148909117051,0.0116283790567892,0.0116283790567892,0.0003918749834881,10.0
1987.767,0.3154375488,0.3038592512545371,0.3039507095013433,0.0115782975454628,0.0115782975454628,0.0003913042978046,10.0
1988.249,0.315329129,0.303675470998769,0.3037511624445163,0.0116536580012309,0.0116536580012309,0.0003907347561381,10.0
1988.731,0.3150072968,0.3034903459674941,0.3035502802718957,0.0115169508325058,0.0115169508325058,0.0003901663556643,10.0
1989.213,0.3149213201,0.3033038854142045,0.3033480753658751,0.0116174346857955,0.0116174346857955,0.0003895990935672,10.0
1989.696,0.314686934,0.303115707683017,0.3031441365811252,0.0115712263169829,0.0115712263169829,0.0003890317936811,10.0
1990.178,0.3142776155,0.3029266013710673,0.3029393209007694,0.0113510141289326,0.0113510141289326,0.0003884668022694,10.0
1990.66,0.3142304431,0.3027361876876362,0.3027332199957217,0.0114942554123637,0.0114942554123637,0.0003879029408297,10.0
1991.142,0.3140527451,0.3025444761329282,0.3025258464697746,0.0115082689670718,0.0115082689670718,0.0003873402065785,10.0
1991.624,0.3137523904,0.3023514762685203,0.3023172129802847,0.0114009141314797,0.0114009141314797,0.0003867785967405,10.0
1992.106,0.3136506316,0.3021571977172439,0.3021073322374648,0.011493433882756,0.011493433882756,0.0003862181085484,10.0
1992.588,0.3131363371,0.3019616501630673,0.3018962170036782,0.0111746869369326,0.0111746869369326,0.0003856587392429,10.0
1993.07,0.3130561978,0.3017648433509711,0.3016838800927257,0.0112913544490288,0.0112913544490288,0.0003851004860728,10.0
1993.552,0.3126221649,0.3015667870868213,0.3014703343691354,0.0110553778131787,0.0110553778131787,0.0003845433462947,10.0
1994.035,0.3123888183,0.3013670764787041,0.3012551459912632,0.0110217418212958,0.0110217418212958,0.0003839861647386,10.0
1994.517,0.3122473594,0.3011665484301369,0.3010392189946053,0.011080810969863,0.011080810969863,0.0003834312458423,10.0
1994.999,0.3117886435999999,0.3009648007318913,0.3008221221031523,0.0108238428681086,0.0108238428681086,0.00038287743215,10.0
1995.481,0.3115667042,0.3007618434321625,0.3006038683772823,0.0108048607678374,0.0108048607678374,0.0003823247209502,10.0
1995.963,0.3113067615,0.3005576866393399,0.3003844709245123,0.01074907486066,0.01074907486066,0.0003817731095388,10.0
1996.445,0.3110257335,0.3003523405218608,0.3001639428987758,0.0106733929781392,0.0106733929781392,0.0003812225952201,10.0
1996.927,0.3108324418,0.3001458153080557,0.2999422974996996,0.0106866264919442,0.0106866264919442,0.0003806731753055,10.0
1997.409,0.3107408298,0.2999381212859922,0.2997195479718801,0.0108027085140078,0.0108027085140078,0.0003801248471148,10.0
1997.892,0.3102160522,0.299728834302399,0.299495242080368,0.0104872178976009,0.0104872178976009,0.0003795764737545,10.0
1998.374,0.3100825299,0.2995188313951568,0.299270321983482,0.0105636985048432,0.0105636985048432,0.0003790303232519,10.0
1998.856,0.3097167925,0.2993076909224125,0.2990443377819682,0.0104091015775875,0.0104091015775875,0.0003784852564726,10.0
1999.338,0.3097357183,0.299095423409642,0.2988173028931014,0.0106402948903579,0.0106402948903579,0.0003779412707666,10.0
1999.82,0.3092979668,0.2988820394412068,0.298589230775476,0.0104159273587931,0.0104159273587931,0.0003773983634921,10.0
2000.302,0.3090073249,0.2986675496601702,0.2983601349282727,0.0103397752398297,0.0103397752398297,0.0003768565320145,10.0
2000.784,0.3085859214999999,0.2984519647681101,0.2981300288905237,0.0101339567318898,0.0101339567318898,0.000376315773707,10.0
2001.266,0.3085100601,0.2982352955249271,0.2978989262403775,0.0102747645750728,0.0102747645750728,0.0003757760859503,10.0
2001.749,0.3081329864,0.2980170998917495,0.2976663580765168,0.0101158865082504,0.0101158865082504,0.0003752363497723,10.0
2002.23,0.3081211777,0.2977987473152196,0.2974337856066435,0.0103224303847804,0.0103224303847804,0.0003746999116495,10.0
2002.713,0.3076073791,0.2975784329374832,0.2971992884851643,0.0100289461625168,0.0100289461625168,0.0003741623079539,10.0
2003.195,0.3076243877,0.2973575329005381,0.2969643339835083,0.0102668547994618,0.0102668547994618,0.0003736268785543,10.0
2003.677,0.3070404995,0.2971356032027317,0.2967284513496909,0.0099048962972683,0.0099048962972683,0.0003730925067159,10.0
2004.159,0.3069378719,0.2969126549497155,0.296491654381112,0.0100252169502844,0.0100252169502844,0.0003725591898645,10.0
2004.641,0.3065046394,0.2966886993039847,0.2962539569091051,0.0098159400960152,0.0098159400960152,0.0003720269254328,10.0
2005.123,0.3063945075,0.2964637474846455,0.2960153727981918,0.0099307600153544,0.0099307600153544,0.0003714957108612,10.0
2005.605,0.3060497556,0.2962378107671808,0.2957759159453383,0.0098119448328191,0.0098119448328191,0.0003709655435972,10.0
2006.087,0.3058298769,0.2960109004832071,0.2955356002792095,0.0098189764167928,0.0098189764167928,0.0003704364210959,10.0
2006.57,0.3055317195,0.2957825542635309,0.2952939385578707,0.0097491652364691,0.0097491652364691,0.0003699072462986,10.0
2007.052,0.3054008942,0.2955537291041434,0.2950519454650243,0.0098471650958565,0.0098471650958565,0.0003693802078707,10.0
2007.534,0.3048934981,0.2953239647313269,0.2948091355567336,0.009569533368673,0.009569533368673,0.0003688542066085,10.0
2008.016,0.3047005675999999,0.2950932726988312,0.2945655228810431,0.0096072949011687,0.0096072949011687,0.0003683292399959,10.0
2008.498,0.3042654603,0.2948616646152551,0.2943211215139552,0.0094037956847449,0.0094037956847449,0.0003678053055241,10.0
2008.98,0.3041900993999999,0.2946291521437703,0.2940759455586789,0.0095609472562296,0.0095609472562296,0.0003672824006914,10.0
2009.462,0.3036509424,0.2943957470018438,0.2938300091448803,0.0092551953981562,0.0092551953981562,0.0003667605230032,10.0
2009.944,0.303499325,0.2941614609609523,0.2935833264279314,0.0093378640390476,0.0093378640390476,0.0003662396699721,10.0
2010.427,0.3033228515,0.293925817077443,0.2933353975281745,0.009397034422557,0.009397034422557,0.0003657187616913,10.0
2010.909,0.3031619294,0.2936898030016062,0.2930872632954349,0.0094721263983938,0.0094721263983938,0.0003651999526534,10.0
2011.391,0.3026259392,0.2934529436871717,0.2928384254019258,0.0091729955128283,0.0091729955128283,0.0003646821608476,10.0
2011.873,0.3025753007,0.293215251118802,0.2925888980983715,0.009360049581198,0.009360049581198,0.0003641653838149,10.0
2012.355,0.3023198508,0.2929767373336591,0.2923386956574407,0.0093431134663408,0.0093431134663408,0.000363649619103,10.0
2012.837,0.3020291422,0.2927374144210847,0.2920878323729929,0.0092917277789152,0.0092917277789152,0.0003631348642667,10.0
2013.319,0.3017627319,0.2924972945222728,0.2918363225593242,0.0092654373777272,0.0092654373777272,0.0003626211168679,10.0
2013.801,0.3013543208,0.2922563898299382,0.2915841805504133,0.0090979309700618,0.0090979309700618,0.0003621083744752,10.0
2014.283,0.3010065496,0.2920147125879794,0.291331420699169,0.0089918370120206,0.0089918370120206,0.0003615966346643,10.0
2014.766,0.3008891331,0.2917717713270497,0.2910775311093021,0.0091173617729503,0.0091173617729503,0.0003610848364299,10.0
2015.248,0.3004773243,0.2915285843817344,0.2908235774968722,0.0089487399182655,0.0089487399182655,0.0003605750966045,10.0
2015.73,0.3002601904999999,0.2912846619478876,0.2905690492367762,0.0089755285521123,0.0089755285521123,0.0003600663521241,10.0
2016.212,0.2998515659,0.291040016470741,0.2903139607501332,0.0088115494292589,0.0088115494292589,0.0003595586005918,10.0
2016.694,0.2993645258999999,0.2907946604449253,0.2900583264732199,0.0085698654550746,0.0085698654550746,0.0003590518396173,10.0
2017.176,0.2993076447,0.2905486064140954,0.2898021608567167,0.0087590382859045,0.0087590382859045,0.0003585460668175,10.0
2017.658,0.2987553937,0.2903018669705483,0.2895454783649538,0.0084535267294517,0.0084535267294517,0.0003580412798157,10.0
2018.14,0.2985794363,0.2900544547548332,0.2892882934751564,0.0085249815451667,0.0085249815451667,0.000357537476242,10.0
2018.623,0.2983445523,0.2898058671052105,0.2890300855887029,0.0085386851947895,0.0085386851947895,0.0003570336115514,10.0
2019.105,0.2978053063999999,0.289557146128067,0.2887719384152365,0.0082481602719329,0.0082481602719329,0.0003565317697795,10.0
2019.587,0.2977610463,0.2893077906125115,0.2885133323753699,0.0084532556874885,0.0084532556874885,0.0003560309043615,10.0
2020.069,0.2971731801,0.289057813388187,0.2882542819903982,0.008115366711813,0.008115366711813,0.0003555310129545,10.0
2020.551,0.2971113455,0.288807227330947,0.2879948017907436,0.0083041181690529,0.0083041181690529,0.0003550320932219,10.0
2021.033,0.2967721116,0.2885560453624293,0.2877349063152054,0.0082160662375707,0.0082160662375707,0.0003545341428338,10.0
2021.515,0.2964923034,0.2883042804496184,0.2874746101102066,0.0081880229503815,0.0081880229503815,0.0003540371594671,10.0
2021.997,0.2963707512,0.2880519456044066,0.2872139277290448,0.0083188055955933,0.0083188055955933,0.0003535411408048,10.0
2022.479,0.2960470885,0.2877990538831414,0.2869528737311368,0.0082480346168585,0.0082480346168585,0.000353046084537,10.0
2022.962,0.2954103479,0.2875450920302456,0.2866909199736487,0.0078652558697543,0.0078652558697543,0.0003525509642605,10.0
2023.444,0.295280392,0.2872911248142633,0.2864291657458429,0.0079892671857367,0.0079892671857367,0.0003520578278618,10.0
2023.926,0.2950656031999999,0.2870366401808328,0.2861670836390141,0.0080289630191671,0.0080289630191671,0.0003515656469612,10.0
2024.408,0.2947115463,0.2867816513595963,0.2859046882295744,0.0079298949404036,0.0079298949404036,0.0003510744192745,10.0
2024.89,0.2944527432,0.286526171622307,0.2856419940963105,0.0079265715776929,0.0079265715776929,0.0003505841425241,10.0
2025.372,0.2941867306,0.2862702142823353,0.285379015819634,0.0079165163176646,0.0079165163176646,0.0003500948144385,10.0
2025.854,0.2942596606,0.2860137926941769,0.2851157679808381,0.0082458679058231,0.0082458679058231,0.0003496064327528,10.0
2026.336,0.293653761,0.2857569202529426,0.2848522651613481,0.0078968407470574,0.0078968407470574,0.0003491189952084,10.0
2026.819,0.2935229830999999,0.2854990761106155,0.2845879745170956,0.0080239069893844,0.0080239069893844,0.0003486314912035,10.0
2027.301,0.2930906627,0.2852413414429575,0.2843240050239529,0.0078493212570424,0.0078493212570424,0.0003481459371386,10.0
2027.783,0.2927512533999999,0.284983196374194,0.2840598243179902,0.0077680570258059,0.0077680570258059,0.0003476613204726,10.0
2028.265,0.2925101629,0.2847246544568025,0.2837954469737195,0.0077855084431974,0.0077855084431974,0.0003471776389723,10.0
2028.747,0.2920621958,0.2844657292812478,0.2835308875620677,0.0075964665187521,0.0075964665187521,0.0003466948904108,10.0
2029.229,0.2917810765999999,0.2842064344754362,0.283266160649636,0.0075746421245637,0.0075746421245637,0.0003462130725672,10.0
2029.711,0.2912993912,0.2839467837041602,0.283001280797961,0.0073526074958397,0.0073526074958397,0.0003457321832271,10.0
2030.193,0.2910477925,0.2836867906685367,0.2827362625627758,0.0073610018314632,0.0073610018314632,0.0003452522201821,10.0
2030.676,0.290852881,0.2834259286872534,0.2824705702873557,0.0074269523127465,0.0074269523127465,0.0003447721883325,10.0
2031.157,0.2905642753,0.2831658327869204,0.2822058691313669,0.0073984425130795,0.0073984425130795,0.0003442950641754,10.0
2031.64,0.2902632084,0.2829043538527643,0.2819399724119136,0.0073588545472357,0.0073588545472357,0.0003438168777464,10.0
2032.122,0.290025846,0.2826431288961055,0.2816745459067953,0.0073827171038944,0.0073827171038944,0.0003433405998239,10.0
2032.604,0.2898671875,0.2823816307342088,0.2814090537141136,0.0074855567657911,0.0074855567657911,0.000342865237243,10.0
2033.086,0.2896101062,0.2821198732740068,0.2811435103393132,0.0074902329259932,0.0074902329259932,0.0003423907878323,10.0
2033.568,0.2891714354,0.2818578704546179,0.2808779302768943,0.007313564945382,0.007313564945382,0.0003419172494264,10.0
2034.05,0.2890568039,0.2815956362467314,0.2806123280096876,0.0074611676532685,0.0074611676532685,0.0003414446198661,10.0
