wavenumber_cm1,reflectance_observed,reflectance_fitted,residual_signed,residual_abs,angle_deg
3261.037,0.1808580877,0.1815571096139655,-0.0006990219139655,0.0006990219139655,10.0
3261.519,0.1806803862,0.181585214084464,-0.000904827884464,0.000904827884464,10.0
3262.001,0.1807078284,0.1816133336007594,-0.0009055052007594,0.0009055052007594,10.0
3262.484,0.1809336653,0.181641522540268,-0.0007078572402679,0.0007078572402679,10.0
3262.966,0.1807972352,0.1816696601827534,-0.0008724249827534,0.0008724249827534,10.0
3263.448,0.1809426088,0.1816978008965067,-0.0007551920965067,0.0007551920965067,10.0
3263.93,0.1809318585,0.181725940703421,-0.000794082203421,0.000794082203421,10.0
3264.412,0.1811153161,0.1817540756316971,-0.000638759531697,0.000638759531697,10.0
3264.894,0.1810347213,0.1817822017164343,-0.0007474804164343,0.0007474804164343,10.0
3265.376,0.1810012305,0.1818103150002188,-0.0008090845002188,0.0008090845002188,10.0
3265.858,0.1813221176,0.1818384115337103,-0.0005162939337103,0.0005162939337103,10.0
3266.341,0.1811631991999999,0.1818665456006239,-0.0007033464006239,0.0007033464006239,10.0
3266.823,0.1811091528,0.1818945967655542,-0.0007854439655542,0.0007854439655542,10.0
3267.305,0.1812394257,0.1819226193783131,-0.000683193678313,0.000683193678313,10.0
3267.787,0.1812769137,0.1819506095276934,-0.0006736958276934,0.0006736958276934,10.0
3268.269,0.1811081906,0.1819785633134602,-0.0008703727134602,0.0008703727134602,10.0
3268.751,0.1812898519,0.1820064768469224,-0.0007166249469224,0.0007166249469224,10.0
3269.233,0.181398343,0.1820343462515026,-0.0006360032515025,0.0006360032515025,10.0
3269.715,0.1814270941,0.1820621676633038,-0.0006350735633038,0.0006350735633038,10.0
3270.198,0.1813582373999999,0.1820899947883305,-0.0007317573883305,0.0007317573883305,10.0
3270.68,0.181480812,0.1821177085569232,-0.0006368965569231,0.0006368965569231,10.0
3271.162,0.1813048204,0.1821453628148377,-0.0008405424148376,0.0008405424148376,10.0
3271.644,0.1814900066999999,0.1821729537545401,-0.0006829470545401,0.0006829470545401,10.0
3272.126,0.1814910672,0.1822004775839676,-0.0007094103839676,0.0007094103839676,10.0
3272.608,0.1815971894,0.1822279305270779,-0.0006307411270779,0.0006307411270779,10.0
3273.09,0.181546635,0.182255308824394,-0.0007086738243939,0.0007086738243939,10.0
3273.572,0.1815666431,0.1822826087335462,-0.0007159656335462,0.0007159656335462,10.0
3274.054,0.1815679643,0.182309826529811,-0.000741862229811,0.000741862229811,10.0
3274.537,0.181432068,0.1823370147052833,-0.0009049467052833,0.0009049467052833,10.0
3275.019,0.1816880198,0.1823640569853374,-0.0006760371853374,0.0006760371853374,10.0
3275.501,0.1814912532,0.1823910060819501,-0.0008997528819501,0.0008997528819501,10.0
3275.983,0.1816521619,0.1824178583463362,-0.0007656964463362,0.0007656964463362,10.0
3276.465,0.1818424007,0.1824446101499972,-0.0006022094499972,0.0006022094499972,10.0
3276.947,0.181958249,0.1824712578852345,-0.0005130088852345,0.0005130088852345,10.0
3277.429,0.1818116456,0.1824977979656644,-0.0006861523656644,0.0006861523656644,10.0
3277.911,0.1818494299,0.1825242268267249,-0.0006747969267249,0.0006747969267249,10.0
3278.394,0.1817939549,0.1825505953980076,-0.0007566404980076,0.0007566404980076,10.0
3278.875,0.1817734883,0.1825767367446202,-0.0008032484446202,0.0008032484446202,10.0
3279.358,0.181932061,0.1826028647524785,-0.0006708037524785,0.0006708037524785,10.0
3279.84,0.1819254009,0.1826288132809909,-0.0007034123809909,0.0007034123809909,10.0
3280.322,0.1820115923999999,0.1826546331050223,-0.0006430407050223,0.0006430407050223,10.0
3280.804,0.1820321158,0.1826803208014325,-0.0006482050014325,0.0006482050014325,10.0
3281.286,0.1820349015,0.1827058729723423,-0.0006709714723423,0.0006709714723423,10.0
3281.768,0.1820630882,0.1827312862456081,-0.0006681980456081,0.0006681980456081,10.0
3282.25,0.182192148,0.1827565572752896,-0.0005644092752896,0.0005644092752896,10.0
3282.732,0.1822672505999999,0.1827816827421143,-0.0005144321421143,0.0005144321421143,10.0
3283.215,0.1824299651,0.1828067110156297,-0.0003767459156297,0.0003767459156297,10.0
3283.697,0.1823532884,0.1828315351889107,-0.0004782467889107,0.0004782467889107,10.0
3284.179,0.1824537374,0.1828562039994064,-0.0004024665994064,0.0004024665994064,10.0
3284.661,0.1825084916,0.1828807142391186,-0.0003722226391186,0.0003722226391186,10.0
3285.143,0.1825821411,0.1829050627289645,-0.0003229216289645,0.0003229216289645,10.0
3285.625,0.1825749662,0.1829292463192118,-0.0003542801192117,0.0003542801192117,10.0
3286.107,0.1825324428,0.1829532618899074,-0.0004208190899074,0.0004208190899074,10.0
3286.589,0.1825794475,0.1829771063513021,-0.0003976588513021,0.0003976588513021,10.0
3287.072,0.1827591432999999,0.1830008255696069,-0.0002416822696069,0.0002416822696069,10.0
3287.554,0.1829459998,0.183024318295301,-7.831849530101631e-05,7.831849530101631e-05,10.0
3288.036,0.1828929955,0.1830476308216447,-0.0001546353216447,0.0001546353216447,10.0
3288.518,0.1828588,0.1830707601839043,-0.0002119601839043,0.0002119601839043,10.0
3289.0,0.182957585,0.183093703449591,-0.000136118449591,0.000136118449591,10.0
3289.482,0.1830804013999999,0.1831164577188521,-3.6056318852145663e-05,3.6056318852145663e-05,10.0
3289.964,0.1830552936999999,0.1831390201248582,-8.372642485826587e-05,8.372642485826587e-05,10.0
3290.446,0.1827940773,0.1831613878341828,-0.0003673105341828,0.0003673105341828,10.0
3290.928,0.1828273738,0.1831835580471775,-0.0003561842471775,0.0003561842471775,10.0
3291.411,0.1829676854,0.183205573369081,-0.000237887969081,0.000237887969081,10.0
3291.893,0.1830787889,0.1832273399034622,-0.0001485510034622,0.0001485510034622,10.0
3292.375,0.1831936062999999,0.183248900743343,-5.529444334301248e-05,5.529444334301248e-05,10.0
3292.857,0.1830140103999999,0.1832702532278943,-0.0002562428278943,0.0002562428278943,10.0
3293.339,0.1830196318999999,0.1832913947318539,-0.0002717628318539,0.0002717628318539,10.0
3293.821,0.1830881086,0.1833123226658655,-0.0002242140658655,0.0002242140658655,10.0
3294.303,0.183102042,0.1833330344768132,-0.0002309924768132,0.0002309924768132,10.0
3294.785,0.1831817917,0.1833535276481485,-0.0001717359481484,0.0001717359481484,10.0
3295.268,0.1830353947,0.183373841526859,-0.000338446826859,0.000338446826859,10.0
3295.75,0.1830531869,0.1833938895508658,-0.0003407026508658,0.0003407026508658,10.0
3296.232,0.1830277381999999,0.1834137116032602,-0.0003859734032602,0.0003859734032602,10.0
3296.714,0.1831030111,0.1834333053170009,-0.0003302942170009,0.0003302942170009,10.0
3297.196,0.1832268122,0.1834526683631624,-0.0002258561631624,0.0002258561631624,10.0
3297.678,0.1831212465999999,0.1834717984512258,-0.0003505518512258,0.0003505518512258,10.0
3298.16,0.1831814791,0.1834906933293636,-0.0003092142293636,0.0003092142293636,10.0
3298.642,0.1832220732,0.1835093507847178,-0.0002872775847178,0.0002872775847178,10.0
3299.125,0.1831743712,0.18352780660445,-0.0003534354044499,0.0003534354044499,10.0
3299.607,0.1831952563,0.1835459822291866,-0.0003507259291866,0.0003507259291866,10.0
