wavenumber_cm1,reflectance_observed,reflectance_fitted,residual_signed,residual_abs,angle_deg
3263.93,0.1879776779,0.1879665798263755,1.1098073624538074e-05,1.1098073624538074e-05,15.0
3264.412,0.1879242989,0.1879849979035795,-6.069900357952296e-05,6.069900357952296e-05,15.0
3264.894,0.1882466743,0.1880036584752334,0.0002430158247665,0.0002430158247665,15.0
3265.376,0.188091967,0.1880225586764691,6.940832353086179e-05,6.940832353086179e-05,15.0
3265.858,0.1881859528,0.1880416956113847,0.0001442571886152,0.0001442571886152,15.0
3266.341,0.1880017104,0.1880611067827783,-5.939638277838166e-05,5.939638277838166e-05,15.0
3266.823,0.1881645783,0.1880807088514453,8.38694485546243e-05,8.38694485546243e-05,15.0
3267.305,0.1883021442,0.1881005387784348,0.0002016054215652,0.0002016054215652,15.0
3267.787,0.1883079956,0.1881205935484443,0.0001874020515556,0.0001874020515556,15.0
3268.269,0.1885252396,0.1881408701175549,0.000384369482445,0.000384369482445,15.0
3268.751,0.1883728899,0.1881613654137239,0.000211524486276,0.000211524486276,15.0
3269.233,0.1883170081,0.1881820763372829,0.0001349317627171,0.0001349317627171,15.0
3269.715,0.1882330516,0.1882029997614385,3.0051838561501176e-05,3.0051838561501176e-05,15.0
3270.198,0.1883944206,0.1882241765921136,0.0001702440078863,0.0001702440078863,15.0
3270.68,0.1883079618,0.1882455159555133,6.244584448664159e-05,6.244584448664159e-05,15.0
3271.162,0.1883475033,0.1882670582747559,8.044502524401365e-05,8.044502524401365e-05,15.0
3271.644,0.1884768821,0.1882888003195656,0.0001880817804343,0.0001880817804343,15.0
3272.126,0.1886125954,0.1883107388350928,0.0003018565649071,0.0003018565649071,15.0
3272.608,0.1883292988,0.188332870542433,-3.571742433094993e-06,3.571742433094993e-06,15.0
3273.09,0.1885295295,0.1883551921391492,0.0001743373608507,0.0001743373608507,15.0
3273.572,0.1882944648999999,0.1883777002997952,-8.323539979529504e-05,8.323539979529504e-05,15.0
3274.054,0.1882635854,0.1884003916764438,-0.0001368062764437,0.0001368062764437,15.0
3274.537,0.1882111661,0.1884233105344854,-0.0002121444344854,0.0002121444344854,15.0
3275.019,0.1883129072,0.1884463585746295,-0.0001334513746295,0.0001334513746295,15.0
3275.501,0.1885566604,0.1884695796503116,8.708074968835633e-05,8.708074968835633e-05,15.0
3275.983,0.1885525111,0.1884929703289558,5.954077104422528e-05,5.954077104422528e-05,15.0
3276.465,0.1884339698,0.1885165271581774,-8.255735817738752e-05,8.255735817738752e-05,15.0
3276.947,0.1885862427,0.1885402466663235,4.599603367644312e-05,4.599603367644312e-05,15.0
3277.429,0.1885989084,0.1885641253630162,3.478303698370433e-05,3.478303698370433e-05,15.0
3277.911,0.1884621825,0.1885881597396974,-0.0001259772396974,0.0001259772396974,15.0
3278.394,0.1886742136,0.188612396605407,6.181699459301138e-05,6.181699459301138e-05,15.0
3278.875,0.1886811348,0.1886366814111727,4.4453388827275786e-05,4.4453388827275786e-05,15.0
3279.358,0.1888274313,0.1886612125399607,0.0001662187600392,0.0001662187600392,15.0
3279.84,0.1887304478,0.1886858344963707,4.461330362931504e-05,4.461330362931504e-05,15.0
3280.322,0.1887458959,0.1887105943290051,3.530157099482234e-05,3.530157099482234e-05,15.0
3280.804,0.1888460769,0.1887354884317359,0.000110588468264,0.000110588468264,15.0
3281.286,0.1889060279,0.1887605131841168,0.0001455147158831,0.0001455147158831,15.0
3281.768,0.1889393865,0.1887856649519416,0.0001537215480583,0.0001537215480583,15.0
3282.25,0.1888254136999999,0.1888109400878033,1.4473612196613804e-05,1.4473612196613804e-05,15.0
3282.732,0.1889708097999999,0.1888363349316523,0.0001344748683476,0.0001344748683476,15.0
3283.215,0.1889194146,0.1888618988565604,5.75157434396234e-05,5.75157434396234e-05,15.0
3283.697,0.1890100621,0.1888875223177336,0.0001225397822663,0.0001225397822663,15.0
3284.179,0.1890934455,0.188913254428832,0.0001801910711679,0.0001801910711679,15.0
3284.661,0.1889197073,0.1889390914848344,-1.938418483446447e-05,1.938418483446447e-05,15.0
3285.143,0.1888468907,0.1889650297708913,-0.0001181390708913,0.0001181390708913,15.0
3285.625,0.1888893007,0.1889910655628885,-0.0001017648628885,0.0001017648628885,15.0
3286.107,0.1890387676,0.1890171951280131,2.1572471986808228e-05,2.1572471986808228e-05,15.0
3286.589,0.1888385461,0.1890434147253187,-0.0002048686253187,0.0002048686253187,15.0
3287.072,0.1890227726999999,0.1890697752698943,-4.700256989439988e-05,4.700256989439988e-05,15.0
3287.554,0.1890558054,0.1890961638463273,-4.035844632732655e-05,4.035844632732655e-05,15.0
3288.036,0.188999874,0.1891226311811457,-0.0001227571811457,0.0001227571811457,15.0
3288.518,0.1889792325,0.1891491735065162,-0.0001699410065162,0.0001699410065162,15.0
3289.0,0.1890144988,0.1891757870493031,-0.0001612882493031,0.0001612882493031,15.0
3289.482,0.1890341778,0.1892024680316342,-0.0001682902316341,0.0001682902316341,15.0
3289.964,0.1892365875999999,0.1892292126714675,7.374928532422054e-06,7.374928532422054e-06,15.0
3290.446,0.1891742474999999,0.1892560171831569,-8.176968315698474e-05,8.176968315698474e-05,15.0
3290.928,0.1891746281,0.189282877778017,-0.000108249678017,0.000108249678017,15.0
3291.411,0.189179503,0.1893098465524798,-0.0001303435524798,0.0001303435524798,15.0
3291.893,0.1893935265,0.1893368080349697,5.671846503021993e-05,5.671846503021993e-05,15.0
3292.375,0.1895576338,0.1893638142141145,0.0001938195858854,0.0001938195858854,15.0
3292.857,0.1893881895,0.1893908612947152,-2.6717947152476995e-06,2.6717947152476995e-06,15.0
3293.339,0.1892388331,0.1894179454813551,-0.0001791123813551,0.0001791123813551,15.0
3293.821,0.1894158306,0.1894450629789592,-2.923237895924302e-05,2.923237895924302e-05,15.0
3294.303,0.1895331762,0.1894722099933563,6.0966206643697785e-05,6.0966206643697785e-05,15.0
3294.785,0.1894053848,0.1894993827318382,-9.399793183817452e-05,9.399793183817452e-05,15.0
3295.268,0.1895739461,0.18952663384437,4.731225562992769e-05,4.731225562992769e-05,15.0
3295.75,0.1897972598,0.1895538466952494,0.0002434131047505,0.0002434131047505,15.0
3296.232,0.1896596595,0.1895810738985966,7.858560140339144e-05,7.858560140339144e-05,15.0
3296.714,0.1898591935,0.1896083116731368,0.0002508818268631,0.0002508818268631,15.0
3297.196,0.1897587425,0.18963555624184,0.0001231862581599,0.0001231862581599,15.0
3297.678,0.1898045244,0.1896628038324721,0.0001417205675278,0.0001417205675278,15.0
3298.16,0.1898607685,0.1896900506781463,0.0001707178218537,0.0001707178218537,15.0
3298.642,0.1897161430999999,0.1897172930178708,-1.1499178708962443e-06,1.1499178708962443e-06,15.0
3299.125,0.1899098986,0.1897445835881484,0.0001653150118515,0.0001653150118515,15.0
3299.607,0.1898387603,0.1897718056305113,6.695466948863915e-05,6.695466948863915e-05,15.0
